Media tiempo,Desviacion estandar tiempo,Varianza tiempo,Entropia tiempo,kurtosis tiempo,MSE tiempo,Tiempo en alcanzar el pico maximo en frecuencia,RMS tiempo,Peak2peak tiempo,TIEMPO peak2rms,TIEMPO ENERGIA,TIEMPO CRUCES POR CERO,TIEMPO DENSIDAD DE NUMERO DE PICOS SOBRE RMS,Picos,Max. Frecuencia,Entropia frecuencia,Media frecuencia,Desviacion estandar frecuencia,Varianza frecuencia,Energia senal,Kurtosis frecuencia,MSE frecuencia,Valor FFT umbral 10Hz - 20 Hz   ,Frequency FFT umbral 10Hz - 20 Hz   ,FFT umbral 20Hz - 30 Hz   ,Frecuecia umbral 20-30,FFT rms,FFT peak2rms,FFT ENERGIA,FFT DENSIDAD DE N?MERO DE PICOS SOBRE RMS,FFT 2DO PICO MAS ALTO,FREC 2do PICO en FFT,FFT 3ER PICO MAS ALTO,FREC 3er pico FFT,WAV A6 FFT VMAX,FREC MAX WAV A6,WAV A6 FFT frec media,WAV D6 FFT VMAX,FREC MAX WAV D6,WAV D6 FFT frec media,WAV D5 FFT VMAX,FREC MAX WAV D5,WAV D5 FFT frec media,WAV D4 FFT VMAX,FREC MAX WAV D4,WAV D4 FFT frec media,WAV D3 FFT VMAX,FREC MAX WAV D3,WAV D3 FFT frec media,WAV D2 FFT VMAX,FREC MAX WAV D2,WAV D2 FFT frec media,WAV D1 FFT VMAX,WAV D1 FFT frec media,WAV MEDIA DE LA ENERGIA,percentage of energy D6,percentage of energy D5,percentage of energy D4,percentage of energy D3,percentage of energy D3.1,percentage of energy D1,percentage of energy A6,WAV A6 (RMS) root-mean-square ,WAV A6 the difference between the maximum and minimum values,WAV A6 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV D6 (RMS) root-mean-square ,WAV D6 the difference between the maximum and minimum values,WAV D6 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV D5 (RMS) root-mean-square ,WAV D5 the difference between the maximum and minimum values,WAV D5 the ratio of the largest absolute value to the root-mean-square (RMS).,72 WAV D4 (RMS) root-mean-square ,WAV D4 the difference between the maximum and minimum values,WAV D4 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV D3 (RMS) root-mean-square ,WAV D3 the difference between the maximum and minimum values,WAV D3 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV D2 (RMS) root-mean-square ,WAV D2 the difference between the maximum and minimum values,WAV D2 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV D1 (RMS) root-mean-square ,WAV D1 the difference between the maximum and minimum values,WAV D1 the ratio of the largest absolute value to the root-mean-square (RMS).,Energía de las componentes de la senal,ang_seg_mom,area,circularity,contrast,correlation,elongation,entropy,form,inv_diff_mom,kurtosis,maximum,mean,median,minimum,mode,perimeter,skewness,solidity,std_dev,x_center_mass,x_centroid,x_centroid_cm_diff,y_center_mass,y_centroid,y_centroid_cm_diff,Etiqueta,espectrograma etiqueta
0.40202530883374343,0.4673816075888248,0.29480337516910105,0.0,0.08184043214844121,0.9331081015424478,0.07865168539325894,0.4673431455086834,0.2853515096748868,0.20736591558103223,0.17224638106885037,0.1939767983670304,0.628630577184525,0.07865168539325894,0.1448598130841118,0.0,0.1904971363298267,0.11119936545709655,0.014655904113231047,0.17224638106885096,0.014655904113231047,0.25110035612883336,0.11972912856844968,0.0142663043478261,0.0654929305725252,0.23165137614678932,0.5543272562407756,0.43934140870257976,0.22473729542024223,0.1520833333333337,0.44544252629290004,0.08811188811188807,0.5049820852935906,0.07188612099644123,0.07320692134435758,0.4411764705882348,0.8072394892378412,0.17865555730214502,0.4193548387096778,0.2670779536163297,0.2863117544106655,0.84375,0.24938177835898084,0.5032479359127775,0.2734375,0.7343633509719705,0.3775390566281903,0.18446601941747542,0.3020707018270171,0.14526509651130065,0.35772357723577236,0.19485339915347383,0.19462641855082136,0.563903105467731,0.18603102662726234,0.20965329488928397,0.15042617178593248,0.8104284981359279,0.15371332996263815,0.028973106541782884,0.10303372582367823,0.40266405691908785,0.3913928053584997,0.7547835480505031,0.7919112748986392,0.16155503839127264,0.10871715001294124,0.203306768616699,0.24849549032745957,0.17996311987980357,0.18685730844541512,0.6140455377193069,0.42463703523506935,0.21837203933392596,0.2740282290074945,0.17979459493870129,0.16635556409258653,0.1422430767897872,0.06278575982764024,0.10775910779688769,0.5471040158487548,0.12263861070309953,0.06932699147627387,0.4350290104550446,0.6701730909963709,0.8276484903794965,0.034791599425995745,0.17254110699826092,0.9384047263716799,0.9649466781482499,0.3660002186154981,0.03526092727882771,0.7851860353389022,0.006193023660606369,0.678082191780822,0.28451411066651694,0.0,1.0,0.0,0.885010266940452,0.04542878063598564,0.0,0.4803501399303654,0.49288256227758,0.4928825622775787,5.605325231750058e-17,0.4928825622775792,0.49288256227758154,5.4969050145015075e-17,1.0,0.7939042089985486
0.29986691989577485,0.3421170945898289,0.18608224165713552,0.0,0.09221104847922451,0.93948254275833,0.10112359550561727,0.3420460762130045,0.20285320758403033,0.21506839464418545,0.06061009080162176,0.15199184736259141,0.6122665534804748,0.10112359550561727,0.27102803738317793,0.0,0.13006787948639287,0.08723952466998838,0.00945623318119841,0.06061009080162167,0.00945623318119841,0.27571080123728176,0.06837804098970607,0.546875,0.07361567216961917,0.10321100917431185,0.5617244548659404,0.6296418069339694,0.10367792692283825,0.1269288617886176,0.4516709947667511,0.08951048951048945,0.40518320909230654,0.08612099644128109,0.1467729255390721,0.8823529411764707,0.919021821885629,0.1931627430685497,0.6774193548387097,0.4168060406273092,0.16178743595935988,0.84375,0.25399696955670353,0.6447638002001287,0.265625,0.7339111944150085,0.21469819974318843,0.16504854368932062,0.2591266000413635,0.2189390685727203,0.3008130081300811,0.33293653611719154,0.23978633320528828,0.4578410051757176,0.07612665276623105,0.2404596359325411,0.14387241867232775,0.7782154386433938,0.07729587818084371,0.07032786138593655,0.0606130486519912,1.0,0.4340438199691073,0.5689921159412002,0.42657166149406717,0.15810047935428767,0.10743381764718057,0.207455182638317,0.1725521364088041,0.15796930343918955,0.3473489256833095,0.5102427883194105,0.32758638549185765,0.18385731803517638,0.15766163531053445,0.0822037664338527,0.08693958067060058,0.1982667567633389,0.07948816679254304,0.06383929294876121,0.3133348250439183,0.09423132631791369,0.13374406358758245,0.5434536324220692,0.702642971473847,0.8753707506274241,0.02422396050107998,0.08353686595720825,0.9999999999999996,0.975591801945134,0.33866970618692155,0.0245543518400406,0.8869605816390222,0.007462919414722031,0.6643835616438356,0.25314001027870153,0.0,1.0,0.0,0.9178644763860373,0.051836231179800504,0.0,0.4478899503768944,0.5,0.4999999999999986,5.605325231750058e-17,0.5,0.4999999999999999,5.4969050145015075e-17,1.0,0.795355587808418
0.43538838633457,0.47769566207136377,0.30472471258140077,0.0,0.13389710924928963,0.8129354872989654,0.07865168539325894,0.4776899530630316,0.3418835064588046,0.2829017994647836,0.2418279560184812,0.2834466483721711,0.42863374834936774,0.07865168539325894,0.18224299065420524,0.0,0.2768629859851703,0.18177310994503354,0.03648850863015351,0.24182795601848167,0.03648850863015351,0.2557032864025412,0.15544771664487134,0.125679347826087,0.1195069791322936,0.7943425076452595,0.4738469726128656,0.43253370956117315,0.17185716601290835,0.2125000000000001,0.43030441195956315,0.09790209790209785,0.4373637374394088,0.08185053380782915,0.0722697847398156,0.0,0.21710152834322782,0.05840102683728872,0.3870967741935481,0.10750094747284458,0.22642763901089996,0.84375,0.2165339043358191,0.4297384595311661,0.2265625,0.6060756695311943,0.3084624713145244,0.24271844660194225,0.30991601673157043,0.22177799450832086,0.3353658536585367,0.2538288493716828,0.21111217261799708,0.5059289386314396,0.24608661919942704,0.02491374607498419,0.16152655424934137,0.7817505234638867,0.18768359675513463,0.06999105824553374,0.11439680241474412,0.08130162419090664,0.17612309325680914,0.18075042011600445,0.41289142117526967,0.07140310203619434,0.04528570312993707,0.206205157612234,0.27475813172319036,0.21313531075153114,0.22561087111705466,0.5979578687752979,0.41947660118482116,0.21877201716629643,0.2978768074926782,0.30840471896274085,0.5337506728775747,0.23868448871879458,0.11873653577731771,0.10846228161142839,0.5765068592987388,0.146026915165442,0.09973565899371119,0.3347383476264172,0.6867813249613183,0.8129848277435546,0.038207123370929595,0.26712034209235874,0.8259541320109873,0.961506485701447,0.3379067468959647,0.03872068168747458,0.7017645161992774,0.007393097793517154,0.6506849315068493,0.2441626194617686,0.0,1.0,0.0,0.8747433264887066,0.051920742595872385,0.0,0.4350528295125226,0.4911032028469736,0.4911032028469751,5.605325231750058e-17,0.4911032028469764,0.4911032028469764,5.4969050145015075e-17,1.0,0.7982583454281568
0.41024719717725877,0.6003983557960302,0.43407049580570606,0.0,0.19401898476271207,0.6860608820202516,0.10112359550561727,0.6003988778751203,0.5551502769812114,0.45350936562648214,0.38337628990172473,0.14180931674470648,0.4058393070489841,0.10112359550561727,0.07009345794392526,0.0,0.3240792651191581,0.23059040488203236,0.05728383358891595,0.38337628990172284,0.05728383358891595,0.09804622859676773,0.04358451352448445,0.116847826086957,0.03711257933348838,0.027522935779816467,0.5483844992195036,0.6462370900051422,0.4637958747003416,0.1459152021804573,0.5791926944676786,0.0783216783216783,0.6209923590688661,0.07117437722419914,0.08854679324206455,0.5441176470588235,0.3150761583815386,0.07712881289147791,0.7096774193548384,0.15567442554849098,0.2560292110597573,0.8515625,0.2733813798129858,0.6376895918324398,0.265625,0.7000817442606957,0.2869075214632238,0.11165048543689322,0.2746547812300702,0.12925683145582154,0.2723577235772355,0.15824127953892111,0.2284450787375408,0.2353632647149291,0.39169382161611177,0.024909272792387877,0.17732606896769276,0.8798881011616447,0.13679682593065728,0.022874719481189864,0.023127331970018893,0.0999385383206151,0.26645060167948315,0.31744390890565444,0.49061877824137673,0.10567930553002643,0.07710280876318394,0.270729272862658,0.3429612662647902,0.40875512224435395,0.5748898388434025,0.7520145636933024,0.5993497235170447,0.32948724274372315,0.3081770801157466,0.3279684152669675,0.5267626127241645,0.1541934530303079,0.08592000279180952,0.16734949787569559,0.2660286290488704,0.09720615497813878,0.17616184970497709,0.44444021271519,0.9209146824692666,0.7526950718685831,0.05318237516905479,0.05283467534995412,0.8502013961224053,0.9464252380064426,0.09677481895815704,0.053885971438780426,0.9324317990416617,0.042038766435011074,0.6164383561643835,0.05450832305422262,0.0,1.0,0.0,0.831622176591376,0.16482282686138264,0.0,0.191824210423261,0.4252669039145909,0.4252669039145894,0.0,0.4252669039145902,0.4252669039145902,5.4969050145015075e-17,1.0,0.7997097242380261
0.38401140370733455,0.7628792079877249,0.6374716663446993,0.0,0.20876004894409428,0.670150707861559,0.06741573033707814,0.7628950989678418,0.6547724003584822,0.3892380261241024,0.6455659800791382,0.1130666201747554,0.3820377837514929,0.06741573033707814,0.03271028037383181,0.0,0.46874249755355446,0.4021090333482731,0.16726365285929665,0.64556598007914,0.16726365285929665,0.037255021041244375,0.01696477302231131,0.016304347826087,0.013805334262600565,0.12844036697247754,0.6332168724195166,0.5927360001163867,0.5880048701383805,0.06047768692539259,0.7822497271478714,0.057342657342657255,0.7111774345604481,0.05195729537366539,0.05978350616779561,0.5882352941176475,0.22099553847800546,0.17437666418442177,0.7741935483870969,0.2029224411687953,0.6811527806428394,0.9296875,0.5388494311672984,0.4876967830062434,0.07421875,0.6230207792092548,0.17466105055140876,0.3640776699029122,0.13002279250138438,0.044673041804282575,0.09146341463414638,0.05820274815289013,0.2132630585850869,0.3300973855840677,0.6485008318770233,0.038415354177100805,0.6673434150908814,0.6334939181747774,0.01865075516263407,0.0004101261595481991,0.03468091795031569,0.00811095138963749,0.20908353906346083,0.26595831534582215,0.48917009399026096,0.21436467746208374,0.3050689880583289,0.804217788485328,0.8313733226040483,0.9178576627980491,0.5040499336336088,0.7627196186975362,0.5765507166555481,0.2710911285003071,0.1672872882443885,0.13177795259738564,0.2860651689623492,0.05182761650823145,0.029302100587055305,0.17965551975620642,0.4400004593333334,0.10568438465636683,0.10417560088239836,0.43192614292147763,0.7789603601915039,0.8394649783253478,0.032098718407497936,0.2139528290625705,0.7931822132739303,0.967659137577165,0.24351856533351363,0.032532941563995936,0.7496778954324557,0.013871342325797368,0.7123287671232876,0.16666428155929178,0.0,1.0,0.0,0.8932238193018482,0.07977821629146097,0.0,0.3639793252055741,0.47864768683274017,0.4786476868327389,5.605325231750058e-17,0.4786476868327397,0.4786476868327397,5.4969050145015075e-17,1.0,0.8011611030478956
0.3759389274014673,0.5076666297121133,0.334391541238953,0.0,0.1834891767869211,0.6817275719256026,0.10112359550561727,0.5076528687864403,0.3689822192789426,0.2769336407206491,0.2576505256739824,0.27338818491954686,0.34292356873001906,0.10112359550561727,0.06074766355140189,0.0,0.31241632222076104,0.24652830240942453,0.0650812450962463,0.2576505256739828,0.0650812450962463,0.1121813426008752,0.03875670128821519,0.00611413043478261,0.029444604644696552,0.12155963302752262,0.5096686519130049,0.5997206429464972,0.19460988871863022,0.13541666666666613,0.4291458689582952,0.0629370629370629,0.40389461763397855,0.09181494661921691,0.07216303925201813,0.7352941176470591,0.44608420216792727,0.10722529494699878,0.5161290322580641,0.2360049744497488,0.34759805881496986,0.984375,0.3215705489688474,0.5690010895610375,0.265625,0.6522072115366412,0.23037355419577812,0.18446601941747542,0.2160926226630813,0.11958381456957821,0.29065040650406543,0.10482332381319875,0.2549444536424,0.4463308710639907,0.2693042267300053,0.04896534485677255,0.27574977497158326,0.7986528190171167,0.103659519358805,0.01021235906329509,0.0911600916939145,0.24966815756259025,0.31559868977123884,0.5761055544615162,0.4843142980461978,0.13668701028080496,0.12125012409209864,0.359837404738686,0.39140311730735783,0.33247891099132637,0.27501086845087436,0.6357126278622769,0.5022590486702505,0.3195207638396107,0.2300874336401989,0.19806893651217164,0.3433782215723893,0.08122971734161055,0.04137126886715741,0.12976388283367973,0.5386631112461677,0.13576170987154076,0.1036899476716221,0.4963855572339641,0.9156895600694638,0.7840139934595787,0.04520810458657866,0.0797131708479346,0.7834701332322593,0.9544555127533361,0.10088241550633935,0.04581129455043292,0.9159967240646993,0.029378771618595388,0.3904109589041096,0.06469627031251325,0.0,1.0,0.0,0.854209445585216,0.13693403842729768,0.0,0.21313534756901936,0.44483985765124434,0.4448398576512455,5.605325231750058e-17,0.44483985765124534,0.44483985765124534,5.4969050145015075e-17,1.0,0.8026124818577649
0.3788903543534272,0.5723448418667013,0.4026573904710034,0.0,0.24874066046890092,0.6926786652419763,0.07865168539325894,0.572349914707828,0.561590536197776,0.4315169033387591,0.3831813966257213,0.27917517878874915,0.35916965352449204,0.07865168539325894,0.27570093457943884,0.0,0.27635329410028736,0.11172459427137733,0.014782449427239625,0.3831813966257195,0.014782449427239625,0.415754286390192,0.24722033147603956,0.119565217391304,0.15316152664979835,0.28440366972477066,0.5012596023100213,0.2598564983483569,0.40089185608906464,0.5189228907330568,0.3417542335503283,0.03636363636363636,0.3279504174292257,0.07473309608540915,0.05278121510356289,0.23529411764705857,0.33203148888532097,0.15898202053670674,0.7419354838709682,0.15686836778666313,0.30858416268002997,0.84375,0.28638550495039194,0.2921008492587509,0.04296875,0.588242720638059,0.3922407815875085,0.342233009708738,0.5078498275324901,0.3625120450222191,0.2977642276422766,0.32919204709948485,0.3038224481383575,0.3873849079970284,0.39298674813826145,0.04247788256179223,0.20062447031953054,0.5617217228086745,0.40433546159691364,0.12015272142968107,0.06868973581408915,0.18576137003898793,0.2584549328388682,0.4035139950401244,0.6262505653699276,0.13799429475737535,0.10494387282933275,0.30632523350045,0.36040034661547116,0.3339040778777319,0.377660982446019,0.5783941054694635,0.6789835214185876,0.8100438694637055,0.5163678505724107,0.502715030933677,0.5181551444248319,0.38208678003152485,0.30909245908141947,0.31358948273908444,0.501611588900122,0.14341162346289796,0.12168718824368119,0.2630740265245907,0.9564747895024676,0.4283310517910107,0.17497739079317282,0.02980446983980076,0.6899199755142522,0.8238987878386457,0.05000694020414031,0.17699172957271883,0.9440331855044728,0.1201138878039832,0.3904109589041096,0.01882831535261524,0.0,1.0,0.0,0.5667351129363452,0.30329370761309665,0.0,0.09495738189580603,0.19572953736654744,0.19572953736654808,5.605325231750058e-17,0.19572953736654805,0.19572953736654794,5.4969050145015075e-17,1.0,0.806966618287373
0.3956198547047034,0.2780019625972,0.1388523126916372,0.0,0.1491081550763187,0.8099283823817243,0.04494382022471981,0.27798133676915693,0.20800686645316152,0.3007985408292223,0.0923554228109177,0.16583664930057052,0.44945421961550946,0.04494382022471981,0.02803738317757008,0.0,0.14868030768458945,0.1434336098132613,0.023420646721509265,0.09235542281091715,0.023420646721509265,0.10272526444940705,0.07877612249958386,0.0441576086956522,0.06494576669974034,0.038990825688073424,0.32672262765921567,0.4387513208103363,0.0916022852856532,0.1437499999999999,0.3206508794143912,0.029370629370629345,0.3571504874754801,0.06476868327402123,0.08366211305115549,0.5294117647058829,0.24158724422941152,0.3834562310122699,0.6774193548387097,0.34850240020360346,0.33888365164735224,0.515625,0.37538349897008244,0.26505665231295544,0.21875,0.3549985886564425,0.09646331637229551,0.05339805825242715,0.13277847654417982,0.09696285661031175,0.19512195121951184,0.12890089099285518,0.2567769466676574,0.2608822143960162,0.09315326121741813,0.28940664586701265,0.6365536308381683,0.5614237762653176,0.07280886947372453,0.03776493605012115,0.06643695672824262,0.040397566345362616,0.2582435172789481,0.1730595378064335,0.1429140935718438,0.3040880060816689,0.18981571188460952,0.169609612852408,0.39912338198081937,0.38726190111362807,0.38849847379012215,0.3508251758824672,0.23951901532822062,0.21235278017961084,0.11801213277169002,0.05858494326680074,0.07620249432132503,0.09824641741571748,0.037205713152899056,0.10365655992824835,0.24271384896812576,0.08838959606995644,0.16222145124536938,0.49810771625758193,0.8241981083344551,0.7583466423302152,0.05171053921626518,0.10323240928953557,0.8575202999290465,0.9479073356947527,0.19780009173703814,0.05239573829117606,0.8587896148318783,0.016233685698897955,0.5205479452054794,0.11590664557991792,0.0,1.0,0.0,0.8357289527720742,0.09089449348679565,0.0,0.2762672895936186,0.581850533807829,0.5818505338078277,5.605325231750058e-17,0.5818505338078306,0.5818505338078306,5.4969050145015075e-17,1.0,0.8084179970972424
0.36582870069471907,0.3240343913122884,0.17218468851889396,0.0,0.1567821821294053,0.8205726474784854,0.011235955056179817,0.3240196149140819,0.25923414866710426,0.3222677793550409,0.12819200030127106,0.4576486031915331,0.4680655117483068,0.011235955056179817,0.35514018691588767,0.0,0.15807771841726073,0.09621140831268175,0.011271922587659317,0.12819200030127173,0.011271922587659317,0.2837265739178134,0.05924470766943142,0.204483695652174,0.06972573405939941,0.9808868501529052,0.3487995299868613,0.4644680541213362,0.1022918029213876,0.14583333333333368,0.33631530078851035,0.00699300699300693,0.3024904160661705,0.04911032028469749,0.09154057659627225,0.9117647058823531,0.41975804712510156,0.3002624355277951,0.7419354838709682,0.35744824925536994,0.4084953546987494,0.515625,0.4204082990965266,0.25673718510467697,0.203125,0.3707427872166192,0.13156043663812275,0.16019417475728193,0.1152422442214118,0.055725041704709204,0.3130081300813011,0.11666877797603013,0.3842728956251699,0.6408957320969668,0.143641816839252,0.23469323091612937,0.6586479035525497,0.4366596906557946,0.04680220068406629,0.024084112774297128,0.26327620696531223,0.5991456010271686,0.26982314628479814,0.43339665901168756,0.6389030652700466,0.27018635966574245,0.23083287768073693,0.34193169183683,0.45859261702540133,0.4332802208250053,0.41346075170520563,0.34883235748237085,0.22602993522093162,0.16850729568689357,0.10950307810790229,0.07382127752296738,0.17593432073708354,0.08913338260722828,0.04352549499989468,0.15111541337033427,0.7357549833308269,0.17318489381040494,0.08259598967347319,0.4036539930071462,0.9922929063473583,0.766859647121454,0.04952127643104484,0.00532404318486307,0.574932514223248,0.9501119250772145,0.009774678319262174,0.050178997697442974,0.9911082726189235,0.3959569900800084,0.2465753424657534,0.002938673623876261,0.0,1.0,0.0,0.8418891170431213,0.592007428681961,0.0,0.026436897411246097,0.46619217081850395,0.46619217081850545,5.605325231750058e-17,0.4661921708185056,0.4661921708185056,5.4969050145015075e-17,1.0,0.8127721335268505
0.40182823988951777,0.45383390556363307,0.2819956269113335,0.0,0.10085463980588594,0.8132693941214069,0.07865168539325894,0.45384621453878504,0.3338995672147107,0.2719315737651785,0.30948419757842816,0.08403630230038403,0.5482641085107878,0.07865168539325894,0.03271028037383181,0.0,0.14835822016493508,0.13885995183533884,0.022053455392878854,0.3094841975784255,0.022053455392878854,0.09543463557982691,0.027348328171317087,0.729619565217391,0.022587582562904572,0.12232415902140661,0.3691687081552783,0.8172397568528984,0.24777423443646138,0.02296853388658368,0.554388087255473,0.06433566433566427,0.6202525072657191,0.09964412811387886,0.052055288911965314,0.8529411764705884,0.35948805138026535,0.035960373760594834,0.37096774193548376,0.08167169921110273,0.3292261591628156,0.84375,0.23294204195057422,0.5402319054241064,0.203125,0.4611603730772663,0.09664321603847169,0.14805825242718396,0.10681966016591263,0.08576873211856217,0.30894308943089444,0.09020982990716508,0.107563763434362,0.0836237416651937,0.3249165788762153,0.03225033988358175,0.25495443697138015,0.8838082686791708,0.03594463823278826,0.016480248630469083,0.008988113659791144,0.28440127185091585,0.2685794041912242,0.44508300627852415,0.6934529326330305,0.05646510964939754,0.06381480298873578,0.45775385880577,0.3367085768792468,0.34180418188658956,0.4105799748979275,0.621713645151705,0.4522079549383085,0.25729119364299236,0.13067424761780927,0.10169106888576163,0.24437347652492653,0.09555556173411953,0.04034443064965891,0.09726641775741575,0.0928049783913115,0.04196968289269143,0.20978580932148166,0.29364122938301745,0.8183107693440171,0.842430983344741,0.03143090141287002,0.1772111134074567,0.8000639554836684,0.9683318275155273,0.20459814739785126,0.03185638713019984,0.7950911139598174,0.013148457291686413,0.6164383561643835,0.14454926145412295,0.0,1.0,0.0,0.8952772073921973,0.07967011338137628,0.0,0.33211030970765404,0.4911032028469736,0.4911032028469751,5.605325231750058e-17,0.4911032028469764,0.4911032028469764,5.4969050145015075e-17,1.0,0.81422351233672
